Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Land Rover Discovery Sport 2.0 TD4 HSE,83800,PLN,Firma,Land Rover,Discovery Sport,2.0 TD4 HSE,2018,104 000 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-4x4-hse-salon-pl-1wlasciciel-serwisowany-automat-ID6GnaFK.html
Land Rover Discovery V 3.0 TD6 SE,139000,PLN,Firma,Land Rover,Discovery,V 3.0 TD6 SE,2017,128 000 km,2 993 cm3,Diesel,258 KM,SUV,Automatyczna,5,7,Czarny,Używane,,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-land-rover-discovery-v-kredyt-7-osob-stan-bdb-v6-awd-pneumatyka-ID6G1UnN.html
Land Rover Range Rover Evoque,88800,PLN,Prywatne,Land Rover,Range Rover Evoque,,2015,142 044 km,1 999 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-range-rover-evoque-benzyna-241-km-2015-bezwypadkowy-szwajcaria-ID6GoTCt.html
Land Rover Discovery Sport 2.0 P200 mHEV S,149900,PLN,Firma,Land Rover,Discovery Sport,2.0 P200 mHEV S,2020,56 000 km,1 997 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-1-wlasciciel-bezwypadkowy-4x4-el-klapa-android-nawi-fullled-ID6GoSNZ.html
Land Rover Discovery Sport 2.0 TD4 HSE,84900,PLN,Firma,Land Rover,Discovery Sport,2.0 TD4 HSE,2018,232 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-stan-idealny-1-wlasciciel-salon-polska-ID6GgpQK.html
Land Rover Defender,476900,PLN,Firma,Land Rover,Defender,,2023,4 000 km,2 997 cm3,Diesel,300 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-3-0d-i6-300-ps-awd-auto-x-dynamic-hse-90-ID6FISGu.html
Land Rover Range Rover Evoque 2.0 D165 mHEV R-Dynamic S,208700,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D165 mHEV R-Dynamic S,2022,13 200 km,1 997 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-2-0d-td4-163-ps-awd-auto-r-dynamic-s-ID6FIRAo.html
Land Rover Range Rover Evoque 2.0 P200 mHEV Dynamic HSE,315900,PLN,Firma,Land Rover,Range Rover Evoque,2.0 P200 mHEV Dynamic HSE,2023,4 000 km,1 998 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-ID6FXUcF.html
Land Rover Discovery V 2.0 SD4 SE,165000,PLN,Prywatne,Land Rover,Discovery,V 2.0 SD4 SE,2019,140 000 km,1 999 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-1-wlasciciel-salon-polska-nowy-silnik-na-gwarancji-dealerskiej-ID6Gi2C7.html
Land Rover Range Rover Velar 2.0 Si4 GPF R-Dynamic SE,219000,PLN,Prywatne,Land Rover,Range Rover Velar,2.0 Si4 GPF R-Dynamic SE,2018,75 000 km,1 998 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-land-rover-rr-velar-firenze-red-r-design-ID6Glx8o.html
Land Rover Freelander,25900,PLN,Prywatne,Land Rover,Freelander,,2011,174 740 km,2 179 cm3,Diesel,150 KM,SUV,Manualna,5,,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-freelander-ID6GoSEx.html
Land Rover Range Rover Evoque,103900,PLN,Firma,Land Rover,Range Rover Evoque,,2016,62 700 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-salon-polska-bezwypadkowy-pierwszy-wlasciciel-serwis-aso-4x4-ID6GlvX5.html
Land Rover Discovery V 2.0 SD4 SE,112990,PLN,Firma,Land Rover,Discovery,V 2.0 SD4 SE,2020,31 500 km,1 999 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-2-0sd4-240km-se-wersja-europejska-panorama-pneumatyka-ID6G4SLe.html
Land Rover Range Rover Velar 2.0 SD4 R-Dynamic S,159900,PLN,Firma,Land Rover,Range Rover Velar,2.0 SD4 R-Dynamic S,2018,90 886 km,1 999 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-r-dynamic-pelna-opcja-ID6GeKh4.html
Land Rover Discovery IV 3.0D V6 SE,49999,PLN,Firma,Land Rover,Discovery,IV 3.0D V6 SE,2010,243 000 km,2 993 cm3,Diesel,245 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-3-0-td-v6-zarejestrowany-oplacony-automat-alufelgi-ID6GoRtj.html
Land Rover Range Rover Sport S 3.0TD V6 HSE,62900,PLN,Firma,Land Rover,Range Rover Sport,S 3.0TD V6 HSE,2011,240 000 km,2 993 cm3,Diesel,245 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-3-0-diesel-piekny-serwisowany-gwarancja-ID6Glvmp.html
Land Rover Discovery Sport,79500,PLN,Prywatne,Land Rover,Discovery Sport,,2016,186 953 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-serwisowany-w-aso-stan-bdb-ID6GoRZA.html
Land Rover Freelander II 2.2 TD4 E,34900,PLN,Firma,Land Rover,Freelander,II 2.2 TD4 E,2010,182 000 km,2 179 cm3,Diesel,150 KM,SUV,Manualna,5,5,Granatowy,Używane,,4x4 (dołączany automatycznie),7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-freelander-land-rover-freelander-ID6GlwQh.html
Land Rover Discovery,14900,PLN,Prywatne,Land Rover,Discovery,,2008,320 000 km,2 720 cm3,Diesel,190 KM,SUV,Automatyczna,5,7,Zielony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-land-rover-2008-rok-ID6GoRLC.html
Land Rover Defender 110 2.5 TDI,44000,PLN,Prywatne,Land Rover,Defender,110 2.5 TDI,1994,121 000 km,2 495 cm3,Diesel,111 KM,SUV,Manualna,3,6,Zielony,Używane,Tak,4x4 (dołączany automatycznie),12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-ID6GoRAI.html
Land Rover Range Rover Evoque 2.0TD4 SE,72999,PLN,Firma,Land Rover,Range Rover Evoque,2.0TD4 SE,2016,100 310 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-niski-przebieg-4x4-duzy-ekran-ID6GlweA.html
Land Rover Discovery Sport 2.0 TD4 HSE,63900,PLN,Prywatne,Land Rover,Discovery Sport,2.0 TD4 HSE,2015,182 200 km,1 999 cm3,Diesel,180 KM,SUV,Manualna,5,,Brązowy,Używane,Tak,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-land-rover-discovery-sport-4x4-ID6GgDst.html
Land Rover Range Rover Evoque 2.0 D150 mHEV R-Dynamic,155900,PLN,Prywatne,Land Rover,Range Rover Evoque,2.0 D150 mHEV R-Dynamic,2019,81 000 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-land-rover-range-rover-evoque-r-dynamic-ID6GgpnY.html
Land Rover Range Rover Velar 2.0 Si4 GPF SE,172000,PLN,Prywatne,Land Rover,Range Rover Velar,2.0 Si4 GPF SE,2018,135 000 km,1 998 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-land-rover-range-rover-velar-2-0-p300-se-ID6GoQpt.html
Land Rover Discovery IV 2.7D V6 S,59499,PLN,Prywatne,Land Rover,Discovery,IV 2.7D V6 S,2010,192 000 km,2 720 cm3,Diesel,190 KM,SUV,Automatyczna,5,7,Zielony,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-land-rover-discovery-iv-sprawny-w-ciaglej-eksploatacji-ID6Gn9iR.html
Land Rover Discovery Sport,72500,PLN,Firma,Land Rover,Discovery Sport,,2017,105 000 km,1 999 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-tylko-105-000km-bezwypadkowy-zadbany-ID6GdKEE.html
Land Rover Defender 110 2.5 TDI,54000,PLN,Prywatne,Land Rover,Defender,110 2.5 TDI,2004,200 000 km,2 495 cm3,Diesel,122 KM,SUV,Manualna,5,2,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-karoseria-aluminiowa-ID6Fue29.html
Land Rover Range Rover Sport,10200,PLN,Prywatne,Land Rover,Range Rover Sport,,2006,176 000 km,2 720 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Granatowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-land-rover-range-rover-2006-2-7-tdi-sport-ID6GoQ3K.html
Land Rover Discovery V 3.0 SDV6 Landmark Edition,219999,PLN,Firma,Land Rover,Discovery,V 3.0 SDV6 Landmark Edition,2019,59 680 km,2 993 cm3,Diesel,306 KM,SUV,Automatyczna,5,7,Czarny,Używane,,4x4 (stały),8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-landmark-edition-306km-maxx-opcja-7-miejsc-59-tys-km-ID6ET7sG.html
Land Rover Range Rover Sport S 3.0 SD V6 HSE,109000,PLN,Prywatne,Land Rover,Range Rover Sport,S 3.0 SD V6 HSE,2014,130 000 km,2 993 cm3,Diesel,292 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-pierwszy-wlasciciel-samochod-z-polskiego-salonu-ID6GisyC.html
Land Rover Discovery Sport 2.0 TD4 HSE,79900,PLN,Firma,Land Rover,Discovery Sport,2.0 TD4 HSE,2017,140 000 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Bordowy,Używane,,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-4x4-salon-pl-1-wl-bezwypadkowy-serwis-aso-ID6Gai1b.html
Land Rover Discovery V 2.0 P300 HSE,269800,PLN,Firma,Land Rover,Discovery,V 2.0 P300 HSE,2021,75 574 km,1 999 cm3,Benzyna,300 KM,SUV,Automatyczna,5,7,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-doposazony-7-osobowy-hse-300km-salon-polska-kamery360-meridian-vat23-ID6GjJx9.html
Land Rover Range Rover Velar 2.0 SD4 SE,169800,PLN,Firma,Land Rover,Range Rover Velar,2.0 SD4 SE,2019,137 000 km,1 999 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-salon-polska-pneumatyka-masaze-wentylacja-foteli-meridian-vat23-ID6GjOIV.html
Land Rover Discovery 2.5 TDI,69000,PLN,Prywatne,Land Rover,Discovery,2.5 TDI,1996,229 000 km,2 496 cm3,Diesel,111 KM,SUV,Manualna,5,7,Zielony,Używane,Tak,,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-land-rover-discovery-3-0-m57-swap-pilnie-sprzedam-ID6G6Pla.html
Land Rover Range Rover Sport S 3.0TD V6 S,68700,PLN,Firma,Land Rover,Range Rover Sport,S 3.0TD V6 S,2011,149 300 km,2 993 cm3,Diesel,211 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-3-0-d-210km-full-opcja-czarny-jasny-srodek-pneumatyka-ID6GggEa.html
Land Rover Range Rover Evoque 2.0TD4 HSE,75700,PLN,Firma,Land Rover,Range Rover Evoque,2.0TD4 HSE,2017,121 000 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-2-0td4-automat-4x4-navi-kamera-cofania-ID6Gn8v5.html
Land Rover Range Rover Sport,184500,PLN,Firma,Land Rover,Range Rover Sport,,2016,31 000 km,4 999 cm3,Benzyna,510 KM,SUV,Automatyczna,5,7,Inny kolor,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-range-rover-sport-5-0-v8-ID6E3A2F.html
Land Rover Discovery V 2.0 SD4 HSE Luxury,139900,PLN,Prywatne,Land Rover,Discovery,V 2.0 SD4 HSE Luxury,2017,74 750 km,1 999 cm3,Diesel,240 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-stan-idelane-ID6Fak4u.html
Land Rover Range Rover Evoque,91000,PLN,Prywatne,Land Rover,Range Rover Evoque,,2016,130 000 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-range-rover-evoque-ID6FDx23.html
Land Rover Range Rover Evoque 2.0 D150,80900,PLN,Prywatne,Land Rover,Range Rover Evoque,2.0 D150,2017,124 140 km,1 999 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-17r-2-0d-150km-124tys-km-po-duzym-serwisie-silnika-dwa-kluczyki-ID6GowBL.html
Land Rover Range Rover Sport S 4.4 SD V8 HSE Dynamic,343000,PLN,Prywatne,Land Rover,Range Rover Sport,S 4.4 SD V8 HSE Dynamic,2019,29 000 km,4 367 cm3,Diesel,340 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-340km-v8-hse-stan-idealny-ID6Gb46M.html
Land Rover Discovery IV 2.7D V6 SE,34000,PLN,Prywatne,Land Rover,Discovery,IV 2.7D V6 SE,2007,228 800 km,2 720 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-land-rover-discovery-3-2-7td-v6-ID6GoNxz.html
Land Rover Range Rover Sport S 4.4 SD V8 HSE Dynamic,343000,PLN,Prywatne,Land Rover,Range Rover Sport,S 4.4 SD V8 HSE Dynamic,2019,29 000 km,4 367 cm3,Diesel,340 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-340km-v8-hse-stan-idealny-ID6Gb46M.html
Land Rover Discovery IV 2.7D V6 SE,34000,PLN,Prywatne,Land Rover,Discovery,IV 2.7D V6 SE,2007,228 800 km,2 720 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-land-rover-discovery-3-2-7td-v6-ID6GoNxz.html
Land Rover Discovery Sport 2.0 TD4 Pure,43500,PLN,Prywatne,Land Rover,Discovery Sport,2.0 TD4 Pure,2015,104 440 km,1 999 cm3,Diesel,150 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-land-rover-discovery-sport-2-0-diesel-2016-uszkodzony-silnik-ID6Glq7v.html
Land Rover Defender,132000,PLN,Prywatne,Land Rover,Defender,,2021,70 500 km,2 996 cm3,Diesel,249 KM,SUV,Automatyczna,5,2,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-ID6GoMZS.html
