Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Nissan Qashqai,16900,PLN,Prywatne,Nissan,Qashqai,,2010,188 824 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-5-dci-navi-pdc-klimatyzacja-lekko-uszkodzony-ID6GhTOK.html
Nissan X-Trail 1.6 DCi Acenta 4WD,58500,PLN,Prywatne,Nissan,X-Trail,1.6 DCi Acenta 4WD,2014,166 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-sprzedam-nissan-x-trail-ID6Gpglr.html
Nissan Qashqai,158300,PLN,Firma,Nissan,Qashqai,,2024,330 km,1 332 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-1-3-158km-x-tronic-tekna-bose-2024-ID6GnNRY.html
Nissan Juke,36900,PLN,Prywatne,Nissan,Juke,,2014,114 000 km,1 598 cm3,Benzyna,117 KM,SUV,Manualna,5,,Czarny,Używane,Tak,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-nissan-juke-2014-ID6Gpfll.html
Nissan Juke,90950,PLN,Prywatne,Nissan,Juke,,2022,19 000 km,1 598 cm3,Hybryda,145 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-hybrid-design-n-connecta-cesja-leasingu-ID6FLXyV.html
Nissan Qashqai 1.3 DIG-T Tekna,95900,PLN,Prywatne,Nissan,Qashqai,1.3 DIG-T Tekna,2021,52 000 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-qashqai-2021-tekna-1-3-benzyna-manual-ii-wl-salon-polska-bialy-perla-ID6Gpf3K.html
Nissan Qashqai,111900,PLN,Firma,Nissan,Qashqai,,2022,43 702 km,1 332 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-business-pro-158-km-xtronic-ID6GnNfl.html
Nissan Qashqai 1.3 DIG-T Tekna DCT,87500,PLN,Prywatne,Nissan,Qashqai,1.3 DIG-T Tekna DCT,2019,64 985 km,1 332 cm3,Benzyna,160 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-1-3-dig-t-tekna-dct-pierwszy-wlasciciel-salon-polska-ID6GhLu4.html
Nissan Qashqai+2,35900,PLN,Prywatne,Nissan,Qashqai+2,,2012,188 000 km,1 995 cm3,Diesel,150 KM,SUV,Manualna,5,7,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-2012-2-0-dci-150-km-ID6Gpexn.html
Nissan Qashqai,109900,PLN,Firma,Nissan,Qashqai,,2022,55 204 km,1 332 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Szary,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-business-pro-158-km-xtronic-ID6GnN6e.html
Nissan Leaf 40kWh Acenta (6.6 kW),73800,PLN,Prywatne,Nissan,Leaf,40kWh Acenta (6.6 kW),2019,52 850 km,,Elektryczny,150 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-pierwsz-wlasciciel-pierwasza-rejestracja-2020r-kam360-6-6kw-f-v23-ID6GgegT.html
Nissan Leaf Standard,31000,PLN,Prywatne,Nissan,Leaf,Standard,2012,114 000 km,,Elektryczny,109 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-nissan-leaf-elektryczny-silnik-80-kw-109-km-zasieg-100-km-ID6Gk8ks.html
Nissan Leaf 24 kWh (mit Batterie) Tekna,44900,PLN,Prywatne,Nissan,Leaf,24 kWh (mit Batterie) Tekna,2015,138 600 km,,Elektryczny,109 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-nissan-leaf-z-pompa-ciepla-z-2015-stan-bdb-ID6FIIDO.html
Nissan Leaf 30 kWh (mit Batterie) Black Edition,36500,PLN,Prywatne,Nissan,Leaf,30 kWh (mit Batterie) Black Edition,2017,83 000 km,,Elektryczny,109 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-zadbany-nissan-od-firmy-ID6GcxgO.html
Nissan Navara,27700,PLN,Prywatne,Nissan,Navara,,2006,238 000 km,2 488 cm3,Diesel,171 KM,SUV,Manualna,4,5,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-navara-navi-clima-tronic-alu-felgi-4x4-ID6Gpe08.html
Nissan Qashqai 1.6 dCi Tekna,34000,PLN,Prywatne,Nissan,Qashqai,1.6 dCi Tekna,2012,268 612 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-1-6-diesel-tekna-2012-267-000-km-ID6Gpd3F.html
Nissan X-Trail,214000,PLN,Firma,Nissan,X-Trail,,2023,250 km,1 497 cm3,Hybryda,158 KM,SUV,Automatyczna,5,5,Czarny,Nowe,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-nissan-x-trail-2023-e-power-4wd-tekna-premium-od-reki-ID6GmBBc.html
Nissan Qashqai 1.6 DIG-T N-Connecta,75900,PLN,Prywatne,Nissan,Qashqai,1.6 DIG-T N-Connecta,2017,42 062 km,1 618 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-biala-perla-niski-przebieg-1-wlasciciel-salon-pl-aso-na-bogato-ID6GmOMa.html
Nissan Patrol,99000,PLN,Prywatne,Nissan,Patrol,,2004,120 000 km,2 953 cm3,Diesel,160 KM,SUV,Manualna,5,7,Szary,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-patrol-nissan-patrol-gu3-6-5l-v8-2004-po-pelnej-renowacji-salon-polska-ID6Fz73y.html
Nissan Ariya 87kWh Evolve,240900,PLN,Firma,Nissan,Ariya,87kWh Evolve,2023,5 km,,Elektryczny,242 KM,SUV,Automatyczna,5,,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-ariya-evolve-87-kwh-238km-2wd-ladowarka-pokladowa-22kw-ID6GcPwD.html
Nissan Ariya 87kWh Evolve,234900,PLN,Firma,Nissan,Ariya,87kWh Evolve,2023,5 km,,Elektryczny,242 KM,SUV,Automatyczna,5,,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-ariya-ariya-87kwh-2wd-evolve-ID6Gj8fb.html
Nissan Qashqai 1.5 dCi Tekna,48900,PLN,Prywatne,Nissan,Qashqai,1.5 dCi Tekna,2014,147 000 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-1-5-dci-panorama-navi-led-kamera360-ID6GpcIS.html
Nissan Qashqai 1.5 e-POWER N-Connecta,150900,PLN,Firma,Nissan,Qashqai,1.5 e-POWER N-Connecta,2023,780 km,1 497 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-e-power-1-5-190-km-n-connecta-komfort-demonstracyjny-ID6GnLxw.html
Nissan Micra 1.0 IG-T Kiiro,65000,PLN,Prywatne,Nissan,Micra,1.0 IG-T Kiiro,2022,7 700 km,999 cm3,Benzyna,92 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-stan-idealny-kamera-navi-skora-nagl-bose-ID6G6tBB.html
Nissan Qashqai 1.6 dCi 360 S&S,38900,PLN,Prywatne,Nissan,Qashqai,1.6 dCi 360 S&S,2013,167 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-kamera-360-panoramiczny-dach-serwis-nowe-opony-ID6Gpc3j.html
Nissan Navara,160000,PLN,Prywatne,Nissan,Navara,,2020,92 000 km,2 298 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-navara-nissan-navara-2-3-dci-190-km-a-t-4wd-n-guard-ID6GpbKE.html
Nissan X-Trail,214000,PLN,Firma,Nissan,X-Trail,,2023,5 km,1 497 cm3,Hybryda,158 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-nissan-x-trail-2023-e-power-4wd-tekna-premium-od-reki-ID6GmCp6.html
Nissan Patrol,59000,PLN,Prywatne,Nissan,Patrol,,1990,221 000 km,4 200 cm3,Benzyna,190 KM,SUV,Manualna,5,,Inny kolor,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-patrol-pojazd-do-odbioru-krakow-ID6FzxJ0.html
Nissan Qashqai 1.3 DIG-T N-Connecta EU6d,89900,PLN,Prywatne,Nissan,Qashqai,1.3 DIG-T N-Connecta EU6d,2019,37 000 km,1 332 cm3,Benzyna,159 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-j11-salon-polska-aso-bezwypadkowy-serwisowany-ID6GpbsZ.html
Nissan Micra,4000,PLN,Prywatne,Nissan,Micra,,2008,260 000 km,1 240 cm3,Benzyna+LPG,80 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-nissan-micra-uszkodzony-ID6Gpbhz.html
Nissan Qashqai 1.3 DIG-T mHEV Acenta,99900,PLN,Firma,Nissan,Qashqai,1.3 DIG-T mHEV Acenta,2022,24 743 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-acenta-1-3-dig-t-140-km-6mt-ID6GmNh0.html
Nissan Navara DC 4x4 Autm EU6 Tekna,99000,PLN,Prywatne,Nissan,Navara,DC 4x4 Autm EU6 Tekna,2016,110 000 km,2 299 cm3,Diesel,190 KM,SUV,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),"8,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-navara-12-2016-premium-edition-147-250-bi-turbo-szyberdach-roleta-ID6Gk8FG.html
Nissan Ariya 87kWh Evolve,224990,PLN,Firma,Nissan,Ariya,87kWh Evolve,2023,5 km,,Elektryczny,242 KM,Kompakt,Automatyczna,5,,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-ariya-ariya-87kwh-2wd-evolve-ID6GlL4N.html
Nissan Patrol GR 3.0 TDI Elegance,35900,PLN,Prywatne,Nissan,Patrol,GR 3.0 TDI Elegance,2000,170 000 km,2 953 cm3,Diesel,158 KM,SUV,Automatyczna,5,2,Zielony,Używane,Tak,4x4 (dołączany ręcznie),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-patrol-doposazony-przygotowany-w-teren-ID6G5nTy.html
Nissan Qashqai 2.0 CVT tekna,26900,PLN,Prywatne,Nissan,Qashqai,2.0 CVT tekna,2013,106 560 km,1 997 cm3,Benzyna,141 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,,"9,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-ID6GpaZF.html
Nissan Qashqai 1.6 Acenta,34800,PLN,Prywatne,Nissan,Qashqai,1.6 Acenta,2010,150 000 km,1 598 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-6-benz-krajowy-niski-przebieg-doinwest-zadbany-okazja-ID6GparS.html
Nissan Juke 1.6 Ministry of Sound CVT,48900,PLN,Prywatne,Nissan,Juke,1.6 Ministry of Sound CVT,2014,59 000 km,1 598 cm3,Benzyna,117 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-1-6-benzyna-automat-serwis-mega-wersja-i-niski-przebieg-ID6GbbeP.html
Nissan Qashqai 1.2 DIG-T Acenta,44500,PLN,Prywatne,Nissan,Qashqai,1.2 DIG-T Acenta,2014,136 600 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-pierwszy-wlasciel-ID6GpaOg.html
Nissan Leaf 40kWh Acenta,76900,PLN,Prywatne,Nissan,Leaf,40kWh Acenta,2018,46 200 km,,Elektryczny,150 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-acenta-2-kpl-opon-maly-przebieg-vat-23-ID6GjkSa.html
Nissan Qashqai,50000,PLN,Prywatne,Nissan,Qashqai,,2015,112 000 km,1 598 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-ll-salon-polska-ID6Gpaxx.html
Nissan Qashqai,53500,PLN,Prywatne,Nissan,Qashqai,,2016,123 000 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-zarejestrowany-1-2-turbo-benzyna-navi-okazja-ID6Gpanw.html
Nissan Leaf 30kWh Acenta,42999,PLN,Prywatne,Nissan,Leaf,30kWh Acenta,2016,122 000 km,,Elektryczny,109 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-30kwh-od-3-lat-w-moich-rekach-pompa-ciepla-chademo-alufelgi-x2-ID6G6QaH.html
Nissan Maxima,111900,PLN,Prywatne,Nissan,Maxima,,2020,18 900 km,3 498 cm3,Benzyna,300 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-maxima-nissan-maxima-s-3-5l-300km-ID6F3RAy.html
Nissan Qashqai 1.6 Tekna,39300,PLN,Prywatne,Nissan,Qashqai,1.6 Tekna,2012,190 000 km,1 598 cm3,Benzyna,116 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-salon-pl-tekna-ksenon-kamera-360-ID6GpaeS.html
Nissan Pulsar,37900,PLN,Prywatne,Nissan,Pulsar,,2015,126 676 km,1 197 cm3,Benzyna,115 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-pulsar-nissan-pulsar-ID6Gp9N3.html
Nissan Qashqai 1.6 DCi Acenta,48600,PLN,Prywatne,Nissan,Qashqai,1.6 DCi Acenta,2015,170 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-super-stan-ID6Gpa3R.html
Nissan Navara,79000,PLN,Prywatne,Nissan,Navara,,2016,223 600 km,2 298 cm3,Diesel,190 KM,SUV,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-navara-pierwszy-wlasciciel-stan-bdb-wystawiam-fv-cena-do-negocjacji-ID6Gpa3b.html
Nissan Qashqai,52900,PLN,Prywatne,Nissan,Qashqai,,2015,136 000 km,1 600 cm3,Diesel,130 KM,SUV,Manualna,5,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-1-6-2015-ID6Gk4Ni.html
Nissan Altima,22000,PLN,Prywatne,Nissan,Altima,,2009,104 740 km,2 491 cm3,Benzyna,175 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-altima-nissan-altima-2009-2-5l-bardzo-niski-przebieg-ID6Gp9WQ.html
Nissan Patrol,136900,PLN,Prywatne,Nissan,Patrol,,2007,138 000 km,4 759 cm3,Benzyna,245 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-patrol-patrol-super-safari-4800-vtc-benzyna-bez-korozji-idealny-ID6Gp9WA.html
Nissan Qashqai,81000,PLN,Prywatne,Nissan,Qashqai,,2018,59 000 km,1 332 cm3,Benzyna,158 KM,Auta małe,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-pierwszy-wlasciciel-ID6GmJEM.html
Nissan Qashqai 1.3 DIG-T N-Connecta,83000,PLN,Prywatne,Nissan,Qashqai,1.3 DIG-T N-Connecta,2018,55 000 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-pierwszy-wlasciciel-polski-salon-ID6Ghjqb.html
Nissan Note 1.2 DIG-S Tekna,29900,PLN,Prywatne,Nissan,Note,1.2 DIG-S Tekna,2014,133 400 km,1 198 cm3,Benzyna,98 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,,,"5,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-nissan-note-e12-pakiet-sport-1-2-turbo-98km-ID6Gp9GU.html
Nissan X-Trail 2.2 dCi Comfort +,25000,PLN,Prywatne,Nissan,X-Trail,2.2 dCi Comfort +,2007,250 300 km,2 184 cm3,Diesel,136 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-stan-bardzo-dobry-ID6GivG4.html
Nissan Qashqai 1.6 DCi 4x4 Black Edition EU6,52900,PLN,Prywatne,Nissan,Qashqai,1.6 DCi 4x4 Black Edition EU6,2014,91 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-6-dci-130km-navi-kamera-cofania-parktronic-przod-i-tyl-zarejes-ID6Gp3UC.html
Nissan Qashqai 1.5 dCi N-Connecta EU6,59999,PLN,Prywatne,Nissan,Qashqai,1.5 dCi N-Connecta EU6,2016,83 015 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,5,Biały,Używane,,,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-ID6Gp9Bk.html
Nissan Qashqai,28300,PLN,Prywatne,Nissan,Qashqai,,2010,148 500 km,1 598 cm3,Benzyna,115 KM,SUV,Manualna,5,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-1-6-super-stan-oplacony-zarejestrowany-w-pl-ID6GkwZ2.html
Nissan Juke 1.2 DIG-T N-Connecta EU6,49900,PLN,Firma,Nissan,Juke,1.2 DIG-T N-Connecta EU6,2017,98 141 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-nissan-juke-1-2n-connectapanoramanavikameraalufelgibialaperla-ID6Gp9E9.html
Nissan Qashqai 1.6 visia,33900,PLN,Prywatne,Nissan,Qashqai,1.6 visia,2012,150 000 km,1 598 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Fioletowy,Używane,Tak,Na przednie koła,"8,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-niski-przebieg-lakier-oryginal-1-6-benzyna-2012-2013-ID6Gp9FK.html
Nissan Qashqai 1.6 DIG-T N-Connecta,67500,PLN,Prywatne,Nissan,Qashqai,1.6 DIG-T N-Connecta,2017,97 000 km,1 618 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-1-6-dig-t-163km-ID6Gp9Ae.html
Nissan Qashqai 1.3 DIG-T Tekna+,87500,PLN,Prywatne,Nissan,Qashqai,1.3 DIG-T Tekna+,2021,51 000 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-prywatnie-qashqai-polski-salon-faktura-ID6GmI6J.html
Nissan Qashqai 1.6 DCi Tekna Xtronic,59600,PLN,Prywatne,Nissan,Qashqai,1.6 DCi Tekna Xtronic,2015,104 160 km,1 598 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-pierwszy-wlasciciel-i-jedyny-uzytkownik-kupiony-w-polskim-salonie-ID6Gp9vV.html
Nissan X-Trail 1.6 DCi ALL-MODE 4x4i Tekna,72800,PLN,Prywatne,Nissan,X-Trail,1.6 DCi ALL-MODE 4x4i Tekna,2017,138 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,7,Czarny,Używane,Tak,4x4 (stały),"6,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-oryginal-lakier-1-6-130-km-4x4-navi-kamery-360-skora-panorama-el-klapa-ID6GkAan.html
Nissan Qashqai 1.6 360,40500,PLN,Prywatne,Nissan,Qashqai,1.6 360,2013,165 000 km,1 598 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"8,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-sprzedam-ID6Gp9p2.html
Nissan Qashqai 1.2 DIG-T N-Connecta EU6,69999,PLN,Prywatne,Nissan,Qashqai,1.2 DIG-T N-Connecta EU6,2018,99 700 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-2018-stan-bardzo-dobry-pierwszy-wlasciciel-posalon-ID6GkX98.html
Nissan Qashqai,48500,PLN,Prywatne,Nissan,Qashqai,,2014,121 000 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,,Biały,Używane,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-ID6Gp9k7.html
Nissan X-Trail,55490,PLN,Prywatne,Nissan,X-Trail,,2014,190 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-nissan-x-trial-ID6Gp9jF.html
Nissan Qashqai 1.3 DIG-T N-Connecta,79900,PLN,Prywatne,Nissan,Qashqai,1.3 DIG-T N-Connecta,2019,33 462 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-1-3-dig-t-n-connecta-zadbany-niski-przebieg-ID6GkOxD.html
Nissan Ariya 87kWh Evolve,240900,PLN,Firma,Nissan,Ariya,87kWh Evolve,2023,16 km,,Elektryczny,242 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-ariya-ariya-evolve-238km-at-87kwh-22kw-ladowarka-ac-od-reki-dotacja-ID6GeACa.html
Nissan Leaf 40kWh N-Connecta,119900,PLN,Firma,Nissan,Leaf,40kWh N-Connecta,2023,3 km,,Elektryczny,150 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-n-connecta-40-kwh-wyprzedaz-2023-mozliwosc-doplaty-w-moj-elektryk-ID6GnGfA.html
Nissan Leaf 40kWh N-Connecta,119900,PLN,Firma,Nissan,Leaf,40kWh N-Connecta,2023,3 km,,Elektryczny,150 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-n-connecta-40-kwh-wyprzedaz-2023-mozliwosc-doplaty-w-moj-elektryk-ID6GnGfA.html
Nissan Qashqai 1.3 DIG-T mHEV N-Connecta Xtronic,147400,PLN,Firma,Nissan,Qashqai,1.3 DIG-T mHEV N-Connecta Xtronic,2024,200 km,1 332 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Inny kolor,Nowe,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-3-158km-xtronic-n-connecta-pakiet-technologiczny-2024-ID6GnFft.html
Nissan Qashqai 1.3 DIG-T mHEV N-Connecta Xtronic,147100,PLN,Firma,Nissan,Qashqai,1.3 DIG-T mHEV N-Connecta Xtronic,2024,200 km,1 332 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Czarny,Nowe,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-3-158km-xtronic-n-connecta-pakiet-technologiczny-2024-ID6GnFzl.html
