Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Alfa Romeo Stelvio 2.0 Turbo 16V AT8-Q4 B-Tech,146000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo 16V AT8-Q4 B-Tech,2020,8 300 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),"10,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-perfect-ID6GdN17.html
Alfa Romeo Giulietta 1.4 TB Distinctive,34000,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB Distinctive,2012,133 503 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giulietta-zadbany-nero-etna-pakiet-sport-ID6GjZm9.html
Alfa Romeo Giulietta 1.4 TB 16V Multiair Turismo,31900,PLN,Firma,Alfa Romeo,Giulietta,1.4 TB 16V Multiair Turismo,2011,143 965 km,1 368 cm3,Benzyna,170 KM,Kompakt,Manualna,5,5,Biały,Używane,,,"7,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-1-4t-170km-100-bezwypadkowy-serwisowany-ID6GjKy2.html
Alfa Romeo Giulietta 1750 TBi Quadrifoglio Verde,36800,PLN,Prywatne,Alfa Romeo,Giulietta,1750 TBi Quadrifoglio Verde,2012,234 000 km,1 742 cm3,Benzyna,235 KM,Kompakt,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giulietta-1-75tbi-quadrifoglio-verde-235ps-ID6GoVTJ.html
Alfa Romeo 147,3500,PLN,Prywatne,Alfa Romeo,147,,2005,186 003 km,1 598 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-147-alfa-romeo-147-ID6Gpld6.html
Alfa Romeo Mito,11900,PLN,Prywatne,Alfa Romeo,Mito,,2008,228 300 km,1 368 cm3,Benzyna,79 KM,Kompakt,Manualna,3,4,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-alfa-romeo-mito-1-4-progression-busko-zdroj-katowice-ID6GobrT.html
Alfa Romeo Giulietta 1.6 JTDM,42800,PLN,Firma,Alfa Romeo,Giulietta,1.6 JTDM,2017,199 000 km,1 598 cm3,Diesel,120 KM,Kompakt,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-i-wlasciciel-navigacja-klimatronik-gwarancja-ID6GkupE.html
Alfa Romeo 159 3.2JTS 4x4 Distinctive,19500,PLN,Prywatne,Alfa Romeo,159,3.2JTS 4x4 Distinctive,2006,187 203 km,3 195 cm3,Benzyna,260 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,4x4 (stały),16 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159-3-2-q4-ID6Gk8bW.html
Alfa Romeo Giulia,129900,PLN,Firma,Alfa Romeo,Giulia,,2020,116 552 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-veloce-q4-2-0t-dna-nav-salonpl-1-wl-fv23-gwarancja-dostawa-ID6Go9WK.html
Alfa Romeo Giulietta 2.0 JTDM Progression TCT,29900,PLN,Prywatne,Alfa Romeo,Giulietta,2.0 JTDM Progression TCT,2013,227 000 km,1 956 cm3,Diesel,170 KM,Kompakt,Automatyczna,5,,Biały,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-giulietta-2-0jtd-automat-ID6G5NXd.html
Alfa Romeo Giulietta 1.4 TB 16V Multiair Sport,51900,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB 16V Multiair Sport,2017,141 520 km,1 368 cm3,Benzyna,150 KM,Kompakt,Manualna,5,,Biały,Używane,Tak,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-giulietta-1-4turbo-szwajcaria-ID6GkhXq.html
Alfa Romeo 166 2.5 V6 Progression,4900,PLN,Prywatne,Alfa Romeo,166,2.5 V6 Progression,2002,221 000 km,2 492 cm3,Benzyna,188 KM,Sedan,Manualna,4,,Czarny,Używane,,,17 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-166-ID6GpvRa.html
Alfa Romeo Giulia 2.0 Turbo,69000,PLN,Prywatne,Alfa Romeo,Giulia,2.0 Turbo,2017,120 000 km,1 995 cm3,Benzyna,200 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-piekna-alfa-romeo-giulia-2-0-turbo-ID6Go9vb.html
Alfa Romeo 164 2.0 TSpark,25900,PLN,Prywatne,Alfa Romeo,164,2.0 TSpark,1992,142 576 km,1 962 cm3,Benzyna,143 KM,Sedan,Manualna,4,5,Bordowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-164-piekny-i-zdrowy-youngtimer-2-0-ts-klima-skora-tylko-142-tys-km-ID6E6yu5.html
Alfa Romeo Stelvio 2.0 Turbo Executive Q4,139900,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo Executive Q4,2019,46 500 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-1-wlasciciel-od-nowosci-ID6GemFI.html
Alfa Romeo Mito 1.6 JTDM,14000,PLN,Prywatne,Alfa Romeo,Mito,1.6 JTDM,2008,166 847 km,1 598 cm3,Diesel,120 KM,Coupe,Manualna,3,5,Szary,Używane,Tak,Na przednie koła,"5,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-alfa-romeo-mito-1-6-jtdm-120km-swietne-na-pierwsze-auto-ID6Go9zC.html
Alfa Romeo Giulietta 1.4 TB MultiAir Distinctive,44999,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB MultiAir Distinctive,2011,56 950 km,1 368 cm3,Benzyna,170 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-salon-pl-bezwypadkowa-nowy-aku-nowe-felgi-carplay-ID6GfI3r.html
Alfa Romeo Tonale,164900,PLN,Firma,Alfa Romeo,Tonale,,2022,5 000 km,1 469 cm3,Hybryda,130 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-edizione-specjale-salon-pl-aso-fv23-auto-frelik-bydgoszcz-ID6Gin99.html
Alfa Romeo Giulietta 1.4 TB 16V Impression,52900,PLN,Firma,Alfa Romeo,Giulietta,1.4 TB 16V Impression,2017,62 181 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,,Czarny,Używane,,Na przednie koła,"8,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-nawigacja-czujniki-parkowania-gwarancja-ID6GmHVI.html
Alfa Romeo Brera,39900,PLN,Firma,Alfa Romeo,Brera,,2006,176 000 km,2 198 cm3,Benzyna,185 KM,Coupe,Manualna,3,4,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-brera-2-2-185-km-idealny-zadbany-z-niemiec-sprawny-polecam-ID6Gpvws.html
Alfa Romeo 159,12500,PLN,Prywatne,Alfa Romeo,159,,2007,335 452 km,1 910 cm3,Diesel,150 KM,Kombi,Manualna,4,5,Brązowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159-sw-ID6GgqWn.html
Alfa Romeo Giulia 2.0 Turbo Veloce,190000,PLN,Prywatne,Alfa Romeo,Giulia,2.0 Turbo Veloce,2020,58 200 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-maxton-faktura-vat-czarna-brazowe-skory-ID6FBz0s.html
Alfa Romeo 159,20000,PLN,Prywatne,Alfa Romeo,159,,2008,308 118 km,2 387 cm3,Diesel,210 KM,Sedan,Manualna,4,5,Brązowy,Używane,Tak,Na przednie koła,"9,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159-2-4jtdm-210-km-2008r-ID6GoVEJ.html
Alfa Romeo Giulia,62000,PLN,Firma,Alfa Romeo,Giulia,,2021,48 728 km,1 995 cm3,Benzyna,200 KM,Sedan,Automatyczna,4,5,Błękitny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-2-0-280-km-rwd-kolor-missano-blue-wersja-ti-ID6Gn66g.html
Alfa Romeo 159 1.9JTDM Q-Distinctive,21500,PLN,Prywatne,Alfa Romeo,159,1.9JTDM Q-Distinctive,2009,255 000 km,1 910 cm3,Diesel,150 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159-16v-150km-automat-zadbana-ID6Go94q.html
Alfa Romeo Stelvio,62000,PLN,Firma,Alfa Romeo,Stelvio,,2019,37 245 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-2019-ID6Gn621.html
Alfa Romeo Brera,25000,PLN,Prywatne,Alfa Romeo,Brera,,2007,281 370 km,2 387 cm3,Diesel,200 KM,Coupe,Manualna,2,4,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-brera-alfa-romeo-brera-2-4-jtdm-200km-navi-panorama-19-cali-xenon-ID6GpvbV.html
Alfa Romeo 159 2.0JTDM Distinctive,21000,PLN,Prywatne,Alfa Romeo,159,2.0JTDM Distinctive,2010,260 000 km,1 956 cm3,Diesel,170 KM,Kombi,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159-sw-2-0jtdm-ID6Gi0Ko.html
Alfa Romeo 147,2900,PLN,Firma,Alfa Romeo,147,,2002,141 000 km,1 910 cm3,Diesel,115 KM,Kompakt,Manualna,3,5,Błękitny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-147-auto-zarezerwowane-do-piatku-ID6Gm0S7.html
Alfa Romeo 159 1.9JTDM Impression,16000,PLN,Prywatne,Alfa Romeo,159,1.9JTDM Impression,2007,295 000 km,1 910 cm3,Diesel,150 KM,Kombi,Manualna,4,,Inny kolor,Używane,,Na przednie koła,8 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159-ID6Gn5Uw.html
Alfa Romeo Mito 1.4 16V,12900,PLN,Prywatne,Alfa Romeo,Mito,1.4 16V,2008,127 000 km,1 368 cm3,Benzyna,95 KM,Auta małe,Manualna,3,5,Czerwony,Używane,,,"7,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-alfa-romeo-mito-1-4-95km-ID6GpwYD.html
Alfa Romeo Giulietta 1.4 TB Impression,36900,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB Impression,2015,192 000 km,1 368 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-1-4turbo-czarna-ID6GlzmE.html
Alfa Romeo Stelvio,56000,PLN,Firma,Alfa Romeo,Stelvio,,2017,140 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-2-0-l-benzyna-turbo-280-km-4x4-ID6Go8EB.html
Alfa Romeo 147,9500,PLN,Prywatne,Alfa Romeo,147,,2001,268 000 km,1 910 cm3,Diesel,115 KM,Auta miejskie,Manualna,5,,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-147-nissan-rok-2006-salon-polska-ID6Gm0KY.html
Alfa Romeo 159,12900,PLN,Firma,Alfa Romeo,159,,2008,238 000 km,1 910 cm3,Diesel,120 KM,Kombi,Manualna,4,5,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-1-9-jtd-ID6Go8Az.html
Alfa Romeo Giulietta 1.4 TB MultiAir Exclusive,25800,PLN,Firma,Alfa Romeo,Giulietta,1.4 TB MultiAir Exclusive,2010,199 899 km,1 368 cm3,Benzyna,170 KM,Kompakt,Manualna,5,5,Brązowy,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-1-4t-170km-bogate-wyposazenie-ID6FOPxf.html
Alfa Romeo Giulia,219900,PLN,Firma,Alfa Romeo,Giulia,,2023,17 915 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-veloce-2-0-gme-280-km-q4-bezwypadkowa-z-polskiego-salonu-na-gwarancji-ID6GpsXw.html
Alfa Romeo 159 1.9JTDM Impression,8900,PLN,Prywatne,Alfa Romeo,159,1.9JTDM Impression,2010,281 000 km,1 910 cm3,Diesel,120 KM,Kombi,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-piekna-wloska-alfa-159-z-czerwonymi-skorami-ID6G0b7M.html
Alfa Romeo Stelvio 2.0 Turbo Veloce Q4,256500,PLN,Firma,Alfa Romeo,Stelvio,2.0 Turbo Veloce Q4,2023,5 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-2-0-gme-280-km-at-q4-veloce-rabat-az-64200zl-tylko-u-zasadaautomotive-ID6G4djA.html
Alfa Romeo Tonale,234900,PLN,Firma,Alfa Romeo,Tonale,,2023,13 km,1 332 cm3,Hybryda,179 KM,SUV,Automatyczna,5,,Czarny,Nowe,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-ti-1-3-t4-phev-280-km-q4-odbior-od-reki-rabat-38800zl-sprawdz-ID6FRXxf.html
Alfa Romeo Tonale 1.6 JTD T4 TI DCT,161500,PLN,Firma,Alfa Romeo,Tonale,1.6 JTD T4 TI DCT,2023,13 km,1 598 cm3,Diesel,130 KM,SUV,Automatyczna,5,,Szary,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-ti-1-6-jtd-130km-od-reki-rabat-28700zl-tylko-u-zasadaautomotive-ID6GcSIL.html
Alfa Romeo Giulia 2.9 Bi Turbo V6 Quadrifoglio,435900,PLN,Firma,Alfa Romeo,Giulia,2.9 Bi Turbo V6 Quadrifoglio,2024,4 km,2 891 cm3,Benzyna,520 KM,Sedan,Automatyczna,4,5,Czerwony,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-quadrifoglio-rwd-2-9-biturbo-520km-rabat-az-71500pln-od-zasadaautomoti-ID6Gn5qG.html
Alfa Romeo Giulia 2.9 Bi Turbo V6 Quadrifoglio,431500,PLN,Firma,Alfa Romeo,Giulia,2.9 Bi Turbo V6 Quadrifoglio,2024,4 km,2 891 cm3,Benzyna,520 KM,Sedan,Automatyczna,4,5,Zielony,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-quadrifoglio-rwd-2-9-biturbo-520km-rabat-az-63630pln-od-zasadaautomoti-ID6Gn5g1.html
Alfa Romeo 159 2.0JTDM Sport Plus,23999,PLN,Firma,Alfa Romeo,159,2.0JTDM Sport Plus,2011,258 000 km,1 956 cm3,Diesel,170 KM,Kombi,Manualna,4,5,Czarny,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-super-woz-oryginalny-przebieg-i-lakier-full-opcja-zarejestrowany-ID6GmGsY.html
Alfa Romeo Tonale,214900,PLN,Firma,Alfa Romeo,Tonale,,2023,15 km,1 332 cm3,Hybryda,179 KM,SUV,Automatyczna,5,5,Zielony,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-edizione-speciale-1-3-280-km-phev-q4-rabat-az-44100zl-sprawdz-ID6FQ0EF.html
Alfa Romeo Tonale,209900,PLN,Firma,Alfa Romeo,Tonale,,2024,1 km,1 469 cm3,Benzyna,160 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-tributo-italiano-nowosc-leasing-od-101-ID6GhoLt.html
Alfa Romeo Tonale,192500,PLN,Firma,Alfa Romeo,Tonale,,2023,5 km,1 469 cm3,Hybryda,180 KM,SUV,Automatyczna,,,Inny kolor,Nowe,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-veloce-mhev-180km-at7-demo-ID6FPGeO.html
Alfa Romeo Tonale,224900,PLN,Firma,Alfa Romeo,Tonale,,2023,14 km,1 332 cm3,Hybryda,280 KM,SUV,Automatyczna,5,5,Czarny,Nowe,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-tonale-veloce-1-3-t4-280-km-phev-at6-q4-gwarancja-5-lat-leasing-101-ID6FRX05.html
Alfa Romeo Giulietta,48500,PLN,Firma,Alfa Romeo,Giulietta,,2017,123 447 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-gratis-pakiet-serwisowy-o-wartosci-800-pln-ID6Go7vR.html
Alfa Romeo Giulia 2.0 Turbo 16V AT8-Q4 Ti,109999,PLN,Firma,Alfa Romeo,Giulia,2.0 Turbo 16V AT8-Q4 Ti,2020,41 000 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Zielony,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-2-0-turbo-16v-benzyna-q4-280-km-4x4-awd-ID6Gn4Vw.html
Alfa Romeo Stelvio 2.0 Turbo TI Q4,109000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo TI Q4,2018,119 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-2018-dna-czerwone-skory-carplay-android-auto-ID6Gm0iZ.html
Alfa Romeo Stelvio 2.0 Turbo Veloce Q4,254900,PLN,Firma,Alfa Romeo,Stelvio,2.0 Turbo Veloce Q4,2023,5 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-2-0-gme-280-km-at-q4-veloce-rabat-az-52800zl-tylko-u-zasadaautomotive-ID6Gpw37.html
Alfa Romeo Stelvio 2.0 Turbo First Edition Q4,89000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo First Edition Q4,2017,131 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,4x4 (stały),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-sprzedam-lub-zamienie-faktura-vat-ID6Gk7JD.html
Alfa Romeo Stelvio,267900,PLN,Firma,Alfa Romeo,Stelvio,,2024,5 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Zielony,Nowe,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-tributo-italiano-2-0-280km-rabat-55430-zl-dostepne-od-reki-u-zasadaaut-ID6GpuVG.html
Alfa Romeo Mito 1.4 TB MultiAir Distinctive S&S,21500,PLN,Prywatne,Alfa Romeo,Mito,1.4 TB MultiAir Distinctive S&S,2009,176 000 km,1 368 cm3,Benzyna,135 KM,Auta miejskie,Manualna,3,4,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-1-4-tb-multiair-distinctive-ID6Gbj8E.html
Alfa Romeo Brera 2.4 JTDM 20V DPF,14000,PLN,Prywatne,Alfa Romeo,Brera,2.4 JTDM 20V DPF,2007,328 000 km,2 387 cm3,Diesel,200 KM,Coupe,Manualna,3,4,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-brera-alfa-romeo-brera-2-4-ID6GoVjn.html
Alfa Romeo Tonale,155900,PLN,Firma,Alfa Romeo,Tonale,,2023,4 000 km,1 600 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-tonale-1-6-jtd-130-km-ID6Go7hU.html
Alfa Romeo Giulia,96700,PLN,Prywatne,Alfa Romeo,Giulia,,2020,83 000 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,Tak,Na tylne koła,"8,60 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-alfa-romeo-giulia-2-0-280km-2020-wersja-poliftowa-ID6Go718.html
Alfa Romeo Mito 1.4 TB Progression,19999,PLN,Firma,Alfa Romeo,Mito,1.4 TB Progression,2009,165 000 km,1 368 cm3,Benzyna,155 KM,Kompakt,Manualna,3,,Brązowy,Używane,,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-155km-serwis-maly-przebieg-ID6GpuFa.html
Alfa Romeo GT 1.9JTD 16V Q2,13900,PLN,Prywatne,Alfa Romeo,GT,1.9JTD 16V Q2,2007,190 000 km,1 910 cm3,Diesel,150 KM,Coupe,Manualna,2,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-gt-1-9-jtd-bertone-full-grzane-fotele-skora-xenon-czarna-perla-ID6GmSk4.html
Alfa Romeo Stelvio 2.0 Turbo 16V AT8-Q4 Ti,104000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo 16V AT8-Q4 Ti,2019,53 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-2-0-280km-q4-ti-ID6GoVeE.html
Alfa Romeo 159 2.2JTS Progression,12999,PLN,Prywatne,Alfa Romeo,159,2.2JTS Progression,2007,198 500 km,2 198 cm3,Benzyna,185 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159-ID6GkeNN.html
Alfa Romeo Stelvio 2.0 Turbo 16V AT8-Q4 Ti,159900,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo 16V AT8-Q4 Ti,2022,3 100 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,,Szary,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-stelvio-2-0-turbo-280km-q4-ti-2022-rok-leasing-kredyt-super-stan-ID6Gn4aJ.html
Alfa Romeo Giulietta 1.4 TB Sprint,47500,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB Sprint,2015,133 410 km,1 368 cm3,Benzyna+LPG,150 KM,Kompakt,Manualna,5,5,Czerwony,Używane,,,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giulietta-1-4ma-150km-lpg-sprint-ID6Gpu0C.html
Alfa Romeo Mito 0.9 TwinAir Distinctive,27900,PLN,Firma,Alfa Romeo,Mito,0.9 TwinAir Distinctive,2014,72 600 km,875 cm3,Benzyna,105 KM,Auta małe,Manualna,3,4,Beżowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-0-9-twinair-nawigacja-klima-dna-ID6GptJz.html
Alfa Romeo Giulia 2.0 Turbo 16V AT8-Q4 Veloce Ti,39950,PLN,Firma,Alfa Romeo,Giulia,2.0 Turbo 16V AT8-Q4 Veloce Ti,2017,93 700 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Szary,Używane,,4x4 (stały),"9,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-veloce-4x4-sportowe-fotele-samochod-od-ubezpieczyciela-ID6Gotph.html
Alfa Romeo Tonale 1.5 T4 GSE Hybrid TI DCT,178900,PLN,Firma,Alfa Romeo,Tonale,1.5 T4 GSE Hybrid TI DCT,2023,13 km,1 469 cm3,Benzyna,160 KM,SUV,Automatyczna,5,,Czarny,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-ti-1-5-t4-mhev-160-km-od-reki-rabat-25500zl-tylko-u-zasadaautomotive-ID6GapgN.html
Alfa Romeo Stelvio,439900,PLN,Firma,Alfa Romeo,Stelvio,,2023,1 km,2 891 cm3,Benzyna,510 KM,SUV,Automatyczna,,5,Czerwony,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-quadrifoglio-2-9-510-km-2023-ID6FPcvx.html
