Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Seat Leon 2.0 TDI DPF Start&Stop DSG XCELLENCE,44500,PLN,Prywatne,Seat,Leon,2.0 TDI DPF Start&Stop DSG XCELLENCE,2017,173 000 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,,Szary,Używane,Tak,Na przednie koła,"4,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-dsg-seat-sound-aktywny-tempomat-ID6GpfOY.html
Seat Exeo 2.0 TDI DPF Sport,26800,PLN,Prywatne,Seat,Exeo,2.0 TDI DPF Sport,2011,169 870 km,1 968 cm3,Diesel,170 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-2-0tdi-170km-tansze-audi-a4-b7-ID6FY2LY.html
Seat Arona 1.0 TSI Style S&S,113525,PLN,Firma,Seat,Arona,1.0 TSI Style S&S,2024,5 km,999 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-seat-arona-style-1-0-tsi-115-km-7-biegowa-automatyczna-dsg-ID6GoRn7.html
Seat Altea XL 1.6 Reference,21000,PLN,Prywatne,Seat,Altea XL,1.6 Reference,2010,178 000 km,1 595 cm3,Benzyna,102 KM,Minivan,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-seat-altea-xl-1-6-mpi-102-km-178000-km-ID6GaIMS.html
Seat Altea XL 1.4 TSI Sport Limited,25900,PLN,Prywatne,Seat,Altea XL,1.4 TSI Sport Limited,2012,147 000 km,1 390 cm3,Benzyna,125 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"8,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-2012r-1-4-benzyna-po-wymianie-rozrzadu-ID6Gpe4f.html
Seat Ateca 2.0 TDI DSG FR BLACK EDITION,89800,PLN,Prywatne,Seat,Ateca,2.0 TDI DSG FR BLACK EDITION,2019,149 895 km,1 968 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-fr-2-0-150km-dsgnavikameraledaccblisel-klapavirtualiwlpiekny-ID6GpdVn.html
Seat Leon 1.5 TSI Xcellence,85900,PLN,Prywatne,Seat,Leon,1.5 TSI Xcellence,2021,62 673 km,1 498 cm3,Benzyna,130 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-xcellence-stan-idealny-ID6Gf06H.html
Seat Tarraco 2.0 TDI FR S&S 4Drive DSG,231000,PLN,Firma,Seat,Tarraco,2.0 TDI FR S&S 4Drive DSG,2024,7 km,1 968 cm3,Diesel,200 KM,SUV,Automatyczna,5,,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-tarraco-fr-2-0-tdi-200-km-7-biegowa-automatyczna-dsg-4drive-ID6G9ACc.html
Seat Ateca 1.5 Eco TSI Xcellence S&S DSG,99900,PLN,Prywatne,Seat,Ateca,1.5 Eco TSI Xcellence S&S DSG,2019,50 000 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-1-5-tsi-dsg-xcellence-pierwszy-wlasciciel-niski-przebieg-ID6GhRYq.html
Seat Leon ST 2.0 TSI Start&Stop 4Drive DSG Cupra 300,114900,PLN,Prywatne,Seat,Leon,ST 2.0 TSI Start&Stop 4Drive DSG Cupra 300,2020,80 000 km,1 984 cm3,Benzyna,300 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),"9,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-cupra-st-4drive-ID6Gk2Ql.html
Seat Ateca 1.5 TSI Xperience S&S DSG,142900,PLN,Firma,Seat,Ateca,1.5 TSI Xperience S&S DSG,2023,5 000 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-seat-ateca-xperience-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-demo-ID6GoQr6.html
Seat Ateca 1.5 TSI Xperience S&S DSG,142900,PLN,Firma,Seat,Ateca,1.5 TSI Xperience S&S DSG,2023,8 000 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-seat-ateca-xperience-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-demo-ID6GoQ2l.html
Seat Arona 1.0 TSI FR S&S,74900,PLN,Firma,Seat,Arona,1.0 TSI FR S&S,2019,68 934 km,999 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Niebieski,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-fr-115km-kamera-virtual-salon-pl-1-wl-serwis-aso-ID6GkTdq.html
Seat Leon ST 2.0 TDI Start&Stop 4Drive DSG X-Perience,58000,PLN,Prywatne,Seat,Leon,ST 2.0 TDI Start&Stop 4Drive DSG X-Perience,2015,168 000 km,2 000 cm3,Diesel,184 KM,Kombi,Automatyczna,5,,Brązowy,Używane,,,"5,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-x-perience-2015-ID6GpbvQ.html
Seat Arona 1.0 TSI FR S&S DSG,126474,PLN,Firma,Seat,Arona,1.0 TSI FR S&S DSG,2024,1 km,999 cm3,Benzyna,110 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-fr-1-0-tsi-115-km-7-biegowa-automatyczna-dsg-ID6GlLpJ.html
Seat Arona 1.0 TSI GPF Xcellence S&S,69900,PLN,Firma,Seat,Arona,1.0 TSI GPF Xcellence S&S,2019,74 782 km,999 cm3,Benzyna,95 KM,SUV,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-xcellence-salon-pl-1-wl-serwis-aso-ID6GpbuP.html
Seat Ateca 1.5 TSI Style S&S DSG,142000,PLN,Firma,Seat,Ateca,1.5 TSI Style S&S DSG,2024,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-style-1-5-tsi-150-km-dsg-dostepny-od-reki-z-rabetem-8000zl-ID6GbhdI.html
Seat Arona,98100,PLN,Firma,Seat,Arona,,2024,5 km,999 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-style-1-0-tsi-115-km-dostepny-od-reki-z-rabatem-4000zl-ID6Gbhdt.html
Seat Arona 1.0 TSI FR S&S,114300,PLN,Firma,Seat,Arona,1.0 TSI FR S&S,2024,5 km,999 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-fr-1-0-tsi-110-km-dostepny-od-reki-z-rabatem-4000zl-ID6Gbhd7.html
Seat Arona,93600,PLN,Firma,Seat,Arona,,2024,5 km,999 cm3,Benzyna,95 KM,SUV,Manualna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-style-1-0-tsi-95-km-dostepny-od-reki-z-rabatem-4000zl-ID6Gbga9.html
Seat Ibiza 1.4 TSI ACT FR S&S,31900,PLN,Prywatne,Seat,Ibiza,1.4 TSI ACT FR S&S,2015,179 700 km,1 395 cm3,Benzyna,140 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-fr-2015r-1-4-tsi-140km-ID6GeX2I.html
Seat Altea XL 1.6 TDI Style,18999,PLN,Firma,Seat,Altea XL,1.6 TDI Style,2010,200 000 km,1 598 cm3,Diesel,105 KM,Minivan,Manualna,5,5,Beżowy,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-salon-polska-2-kpl-kol-climatronic-tempomat-multifunkcja-gwarancja-ID6Gb9om.html
Seat Leon 2.0 TDI FR S&S DSG,59900,PLN,Prywatne,Seat,Leon,2.0 TDI FR S&S DSG,2016,156 728 km,1 968 cm3,Diesel,150 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-sprzedam-seat-leon-fr-ID6GkXh2.html
Seat Ateca 1.6 TDI Style,62900,PLN,Prywatne,Seat,Ateca,1.6 TDI Style,2018,157 000 km,1 598 cm3,Diesel,115 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,20 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-bogata-opcja-salon-seata-perfekcyjny-stan-ID6GpaJU.html
Seat Ibiza,7800,PLN,Prywatne,Seat,Ibiza,,2010,210 000 km,1 199 cm3,Diesel,75 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-1-2-diesel-ekonomiczny-klimatyzacja-po-oplatach-ID6GpaG0.html
Seat Altea XL 2.0 TDI Style,15200,PLN,Prywatne,Seat,Altea XL,2.0 TDI Style,2007,190 401 km,1 968 cm3,Diesel,140 KM,Minivan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-seat-altea-xl-2-0tdi-140km-6-biegow-klimatronic-ID6GeAHU.html
Seat Leon 1.5 TSI FR,104200,PLN,Prywatne,Seat,Leon,1.5 TSI FR,2022,28 500 km,1 498 cm3,Benzyna,130 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-fr-1-5-tsi-130-km-ID6Gpar1.html
Seat Altea XL,24999,PLN,Prywatne,Seat,Altea XL,,2013,212 000 km,1 390 cm3,Benzyna,125 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-seat-altea-xl-copa-1-4-tsi-125km-92kw-ID6GpaqW.html
Seat Ibiza 1.2 TDI DPF Ecomotive Reference,15000,PLN,Prywatne,Seat,Ibiza,1.2 TDI DPF Ecomotive Reference,2012,192 000 km,1 199 cm3,Diesel,75 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-1-2-tdi-ID6GpaoJ.html
Seat Leon,33500,PLN,Prywatne,Seat,Leon,,2017,269 790 km,1 598 cm3,Diesel,90 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-2017-r-zadbany-serwisowany-na-biezaco-ID6Gpaim.html
Seat Ibiza,49999,PLN,Prywatne,Seat,Ibiza,,2017,25 000 km,999 cm3,Benzyna,95 KM,Auta miejskie,Manualna,5,,Biały,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-fr-krajowa-zadbana-okazja-polecam-ID6FB2WF.html
Seat Leon 2.0 TSI Cupra 280 S&S DSG,74500,PLN,Prywatne,Seat,Leon,2.0 TSI Cupra 280 S&S DSG,2015,124 000 km,1 984 cm3,Benzyna,280 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-cupra-ID6GlIw8.html
Seat Ibiza 1.2 12V Entry,7900,PLN,Firma,Seat,Ibiza,1.2 12V Entry,2010,191 000 km,1 198 cm3,Benzyna,70 KM,Auta małe,Manualna,5,5,Czerwony,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-ID6Gpa9A.html
Seat Leon ST 2.0 TDI Start&Stop FR,63000,PLN,Prywatne,Seat,Leon,ST 2.0 TDI Start&Stop FR,2016,87 000 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"5,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-niski-przebieg-stan-idealny-ID6Gpa9m.html
Seat Cordoba,2300,PLN,Prywatne,Seat,Cordoba,,1996,247 000 km,1 598 cm3,Benzyna,75 KM,Sedan,Manualna,4,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-cordoba-w-pelni-sprawne-bez-rdzy-ID6GjBPd.html
Seat Leon,60900,PLN,Firma,Seat,Leon,,2019,102 100 km,2 000 cm3,Benzyna,190 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-fr-rok-2019-benzyna-2-0-serwisowany-niski-przebieg-max-wyposazenie-ID6GnHCn.html
Seat Exeo ST 2.0 TDI CR Style,20600,PLN,Prywatne,Seat,Exeo,ST 2.0 TDI CR Style,2011,288 450 km,1 968 cm3,Diesel,120 KM,Kombi,Manualna,5,5,Czarny,Używane,,Na przednie koła,"6,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-st-2-0tdi-cr-120km-climatronic-navi-android-alu-z-niemiec-ID6G4YOM.html
Seat Ibiza 1.2 TSI Style,32000,PLN,Prywatne,Seat,Ibiza,1.2 TSI Style,2015,98 000 km,1 197 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-1-2-niski-przebieg-ID6Gpa0C.html
Seat Ibiza 1.2 TSI Reference,37000,PLN,Prywatne,Seat,Ibiza,1.2 TSI Reference,2017,45 473 km,1 197 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-2017-ID6Gp9XS.html
Seat Arona 1.0 TGI FR,64400,PLN,Prywatne,Seat,Arona,1.0 TGI FR,2021,49 500 km,999 cm3,Benzyna+CNG,90 KM,Auta małe,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-arona-zadbana-garazowana-oszczedna-ID6Gp9Vm.html
Seat Leon 1.8T Top Sport,16800,PLN,Prywatne,Seat,Leon,1.8T Top Sport,2003,312 777 km,1 781 cm3,Benzyna,180 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-1-8t-180km-ID6Gp9Kq.html
Seat Ibiza 1.2 12V Best of,16300,PLN,Prywatne,Seat,Ibiza,1.2 12V Best of,2009,192 000 km,1 198 cm3,Benzyna+LPG,70 KM,Auta miejskie,Manualna,5,5,Szary,Używane,,,"7,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-2009r-1-2-b-gaz-klimatroni-el-skladane-lusterka-czujniki-parkowania-ID6Gp9JX.html
Seat Ibiza,18400,PLN,Prywatne,Seat,Ibiza,,2013,170 000 km,1 197 cm3,Benzyna,105 KM,Kombi,Manualna,5,,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-ID6Gp9Hp.html
Seat Leon,73000,PLN,Firma,Seat,Leon,,2018,77 935 km,1 395 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-1-4-tsi-salon-polska-serwis-aso-dsg-skora-klimatronic-tempomat-ID6GnHbd.html
Seat Exeo,25500,PLN,Prywatne,Seat,Exeo,,2009,260 050 km,1 968 cm3,Diesel,143 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-salon-polska-najbogatsza-wersja-ID6Gp9GP.html
Seat Ibiza ST 1.2 12V Reference,25600,PLN,Prywatne,Seat,Ibiza,ST 1.2 12V Reference,2015,120 000 km,1 198 cm3,Benzyna,70 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"7,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-sprowadzony-z-niemiec-od-pierwszego-wlasciciela-super-stan-ID6Gp6UG.html
Seat Leon,10000,PLN,Prywatne,Seat,Leon,,2008,268 504 km,1 390 cm3,Benzyna+LPG,85 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-tanie-i-ekonomiczne-seat-leon-2008-z-instalacja-gazowa-lpg-ID6Gp9e2.html
Seat Arona,80000,PLN,Firma,Seat,Arona,,2023,7 261 km,999 cm3,Benzyna,95 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-1-0-tsi-style-salon-polska-1-wlasciciel-serwis-aso-vat-23-ID6GmG60.html
Seat Ibiza SC 1.4 16V Sport,14000,PLN,Prywatne,Seat,Ibiza,SC 1.4 16V Sport,2009,245 500 km,1 390 cm3,Benzyna+LPG,86 KM,Auta małe,Manualna,3,5,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-iv-2009-1-4-benzyna-lpg-ID6Gp98l.html
Seat Ateca 1.6 TDI Xcellence,76400,PLN,Firma,Seat,Ateca,1.6 TDI Xcellence,2019,147 000 km,1 598 cm3,Diesel,115 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-kamera-cofania-navi-tempomat-czujniki-led-alcantara-webasto-ID6GoJ7i.html
Seat Ibiza,24650,PLN,Prywatne,Seat,Ibiza,,2014,198 121 km,1 198 cm3,Benzyna,70 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-stan-idealny-1-2-benzyna-ID6FXbYx.html
Seat Ibiza,18400,PLN,Prywatne,Seat,Ibiza,,2013,162 000 km,1 598 cm3,Diesel,90 KM,Coupe,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-ID6Gk3Sf.html
Seat Ateca 1.4 ECO TSI STYLE,69000,PLN,Prywatne,Seat,Ateca,1.4 ECO TSI STYLE,2017,107 000 km,1 395 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,"6,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-seat-ateca-1-4-eco-tsi-style-2017-ID6Gp917.html
Seat Arona,75000,PLN,Firma,Seat,Arona,,2023,8 870 km,999 cm3,Benzyna,95 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-1-0-tsi-style-salon-polska-1-wlasciciel-serwis-aso-vat-23-ID6GmFre.html
Seat Leon 2.0 TDI DPF DSG FR,57000,PLN,Prywatne,Seat,Leon,2.0 TDI DPF DSG FR,2016,127 000 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,"5,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-2-0-tdi-dpf-dsg-fr-ID6GkxGG.html
Seat Arona 1.0 TSI FR S&S DSG,127072,PLN,Firma,Seat,Arona,1.0 TSI FR S&S DSG,2024,1 km,999 cm3,Benzyna,110 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-seat-arona-fr-1-0-tsi-115-km-7-biegowa-automatyczna-dsg-ID6GliHo.html
Seat Ibiza 1.4 16V Stella,9999,PLN,Prywatne,Seat,Ibiza,1.4 16V Stella,2006,205 000 km,1 390 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-1-4-benzyna-klimatronic-elektryka-ID6Gp8Rj.html
Seat Leon 1.4 TSI Style,19900,PLN,Prywatne,Seat,Leon,1.4 TSI Style,2009,152 115 km,1 390 cm3,Benzyna,125 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-benzyna-bezwypadkowy-lift-ID6Gp8CR.html
Seat Exeo ST 1.8T Sport,26500,PLN,Prywatne,Seat,Exeo,ST 1.8T Sport,2009,157 000 km,1 781 cm3,Benzyna,150 KM,Kombi,Manualna,5,5,Czarny,Używane,,,"11,20 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-1-8-turbo-150km-tylko-157-000km-serwis-pdc-tempomat-ID6GkAzA.html
Seat Leon 1.6 TDI Style S&S,44900,PLN,Firma,Seat,Leon,1.6 TDI Style S&S,2017,188 176 km,1 598 cm3,Diesel,115 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-salon-polska-serwis-aso-drugi-wlasciciel-1-6-tdi-115-km-style-ID6GkI09.html
Seat Leon 2.0 TDI DPF Start&Stop DSG FR,65700,PLN,Prywatne,Seat,Leon,2.0 TDI DPF Start&Stop DSG FR,2018,173 616 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-fr-2-0-150km-dsgfulllednavikameraacc2kploponserwisiwljak-nowy-ID6FN8yX.html
Seat Toledo 1.9 TDI Superwagen,18900,PLN,Prywatne,Seat,Toledo,1.9 TDI Superwagen,2008,172 300 km,1 896 cm3,Diesel,105 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-toledo-pierwszy-wlasciciel-kupiony-w-salonie-w-polsce-garazowany-ID6Gp8aK.html
Seat Leon 1.6 Sport Limited,16500,PLN,Prywatne,Seat,Leon,1.6 Sport Limited,2008,150 730 km,1 595 cm3,Benzyna,102 KM,Kompakt,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,"10,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-1-6-wersja-sport-limited-ID6G2mBb.html
Seat Ateca 1.5 TSI Xperience S&S DSG,162300,PLN,Firma,Seat,Ateca,1.5 TSI Xperience S&S DSG,2024,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-xperience-1-5-tsi-150-km-dsg-dostepny-od-reki-z-rabatem-8000zl-ID6GhWhk.html
Seat Ateca 1.5 TSI Xperience S&S DSG,162300,PLN,Firma,Seat,Ateca,1.5 TSI Xperience S&S DSG,2024,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-xperience-1-5-tsi-150-km-dsg-dostepny-od-reki-z-rabatem-8000zl-ID6GhWh7.html
Seat Ateca 1.5 TSI Style S&S,128700,PLN,Firma,Seat,Ateca,1.5 TSI Style S&S,2024,5 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-style-1-5-tsi-150-km-dostepny-od-reki-z-rabatem-8-000-zl-ID6GhWgY.html
Seat Leon,7500,PLN,Prywatne,Seat,Leon,,2003,338 700 km,1 781 cm3,Benzyna+LPG,125 KM,Kompakt,Manualna,5,5,Bordowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-1-1-8-benzyna-lpg-ID6Gp7Xw.html
Seat Ibiza ST 1.2 12V Reference,23900,PLN,Prywatne,Seat,Ibiza,ST 1.2 12V Reference,2015,125 000 km,1 198 cm3,Benzyna,60 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-1-2-benzyna-klimatyzacja-serwisowany-euro-5-ID6Gp7HA.html
Seat Leon 1.2 TSI Ecomotive Style,19900,PLN,Prywatne,Seat,Leon,1.2 TSI Ecomotive Style,2010,138 000 km,1 197 cm3,Benzyna,105 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"6,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-niemcy-serwis-po-oplatach-ID6G1akR.html
Seat Ibiza 1.4 16V Stylance,5700,PLN,Prywatne,Seat,Ibiza,1.4 16V Stylance,2007,216 000 km,1 390 cm3,Benzyna,85 KM,Kompakt,Manualna,3,5,Żółty,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-klimatyzacja-centralny-ID6Gp7zn.html
Seat Ibiza,6500,PLN,Prywatne,Seat,Ibiza,,2006,150 404 km,1 390 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-1-4-75-km-2006-rok-ID6Gp7yL.html
Seat Leon,6000,PLN,Prywatne,Seat,Leon,,2000,375 000 km,1 896 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-1-9-tdi-2000-ID6Gp7xA.html
